Original_Plate_Map_Name	well_position	broad_sample	conc_mmol
H-CBLE-006-4	L17	BRD-K15615178-001-01-7	5.007011519971116
H-CBLE-006-4	L18	BRD-K73460574-001-01-7	5.016817498495375
H-CBLE-006-4	L19	BRD-K77150932-001-01-7	5.004559138991205
H-CBLE-006-4	L20	BRD-K99412981-001-01-5	4.971945463718433
H-CBLE-006-4	L21	BRD-K57732605-001-01-2	5.018237583008839
H-CBLE-006-4	L22	BRD-K89760040-001-01-8	4.977747806791667
H-CBLE-006-4	L23		
H-CBLE-006-4	L24		
H-CBLE-006-4	M01	BRD-K12396271-001-01-3	4.970140168232092
H-CBLE-006-4	M02	BRD-K53768630-001-01-9	4.994850978590231
H-CBLE-006-4	M03	BRD-K22957824-001-01-2	5.037569917499085
H-CBLE-006-4	M04	BRD-K27458941-001-01-4	4.97835820851689
H-CBLE-006-4	M05	BRD-K63787803-001-01-8	4.986737417757147
H-CBLE-006-4	M06	BRD-K94790210-001-01-2	5.004241179834201
H-CBLE-006-4	M07	BRD-K28720546-001-01-5	5.005647427639601
H-CBLE-006-4	M08	BRD-K54134201-001-01-2	4.988668799533671
H-CBLE-006-4	M09		
H-CBLE-006-4	M10		
H-CBLE-006-4	M11	BRD-K62909976-001-01-0	5.001932216431489
H-CBLE-006-4	M12	BRD-K72821236-001-01-1	5.043569123018544
H-CBLE-006-4	M13		
H-CBLE-006-4	M14		
H-CBLE-006-4	M15	BRD-K27302831-001-01-7	5.023496616181453
H-CBLE-006-4	M16	BRD-K26941844-001-01-8	5.028300041642482
H-CBLE-006-4	M17	BRD-K90872016-001-01-8	5.031541048326921
H-CBLE-006-4	M18	BRD-K32522654-001-01-7	4.989167660738748
H-CBLE-006-4	M19	BRD-K60337657-001-01-2	5.011081046541361
H-CBLE-006-4	M20	BRD-K07502463-001-01-1	4.996235658410985
H-CBLE-006-4	M21	BRD-K96651591-001-01-3	5.031512792609618
H-CBLE-006-4	M22	BRD-K28803288-001-01-1	5.003192078929143
H-CBLE-006-4	M23	BRD-K27331198-001-01-3	4.979974339001792
H-CBLE-006-4	M24	BRD-K19573822-001-01-4	4.926117614862822
H-CBLE-006-4	N01	BRD-K91516693-001-01-0	5.033382550919687
H-CBLE-006-4	N02	BRD-K79152256-001-01-9	5.052896727260481
H-CBLE-006-4	N03	BRD-K09373762-001-01-3	5.0406737424222525
H-CBLE-006-4	N04	BRD-K15849455-001-01-6	4.993756204003098
H-CBLE-006-4	N05	BRD-K79329532-001-01-9	5.04628616002614
H-CBLE-006-4	N06	BRD-K39692099-001-01-4	4.991290883317158
H-CBLE-006-4	N07	BRD-K70978931-001-01-9	5.039172660867202
H-CBLE-006-4	N08	BRD-K28912195-001-01-2	5.0393905885033385
H-CBLE-006-4	N09		
H-CBLE-006-4	N10		
H-CBLE-006-4	N11	BRD-K47283018-001-01-0	5.033876727665948
H-CBLE-006-4	N12	BRD-K21253219-001-01-0	5.025125998707506
H-CBLE-006-4	N13		
H-CBLE-006-4	N14		
H-CBLE-006-4	N15	BRD-K50941255-001-01-9	5.014003296286559
H-CBLE-006-4	N16	BRD-K53308623-001-01-3	5.042125791434774
H-CBLE-006-4	N17	BRD-K35625946-001-01-3	5.000860779187631
H-CBLE-006-4	N18	BRD-K36531580-001-01-3	5.006205079362104
H-CBLE-006-4	N19	BRD-K33287655-001-01-5	2.832539068436252
H-CBLE-006-4	N20	BRD-K52566202-001-01-6	5.0338299704087515
H-CBLE-006-4	N21	BRD-K51131084-001-01-3	5.019317968431998
H-CBLE-006-4	N22	BRD-K14645917-001-01-1	5.022820113904925
H-CBLE-006-4	N23	BRD-K82609503-001-01-4	4.890406683760228
H-CBLE-006-4	N24	BRD-K88996011-001-01-4	5.085344467224935
H-CBLE-006-4	O01	BRD-K89811208-001-01-7	5.028895604428691
H-CBLE-006-4	O02	BRD-K84094241-001-01-4	5.082554678127698
H-CBLE-006-4	O03	BRD-K04918285-001-01-8	5.003274216877861
H-CBLE-006-4	O04	BRD-K93956318-001-01-1	5.000133471782132
H-CBLE-006-4	O05	BRD-K24271020-001-01-8	4.989211857872609
H-CBLE-006-4	O06	BRD-K39571490-001-01-5	5.002551525392441
H-CBLE-006-4	O07	BRD-K29745629-001-01-1	5.003198386113727
H-CBLE-006-4	O08	BRD-K81318113-001-01-5	4.99813624048044
H-CBLE-006-4	O09	BRD-K59709341-001-01-7	5.051001412693175
H-CBLE-006-4	O10	BRD-K66734120-001-01-3	5.0248995546225705
H-CBLE-006-4	O11		
H-CBLE-006-4	O12		
H-CBLE-006-4	O13	BRD-K72501910-001-01-2	5.150210906449344
H-CBLE-006-4	O14	BRD-K87081444-001-01-3	5.005620117199569
H-CBLE-006-4	O15	BRD-K03440991-001-01-9	5.014769973282001
H-CBLE-006-4	O16	BRD-K73899967-001-01-1	5.039921730984281
H-CBLE-006-4	O17	BRD-K96144282-001-01-3	5.034463717126506
H-CBLE-006-4	O18	BRD-K54650634-001-01-4	5.01203650776758
H-CBLE-006-4	O19	BRD-K58310485-001-01-1	5.015654333106562
H-CBLE-006-4	O20	BRD-K48827674-001-01-8	5.031351535257224
H-CBLE-006-4	O21	BRD-K67211407-001-01-5	4.9950607305861245
H-CBLE-006-4	O22	BRD-K07588901-001-01-0	4.958738479293617
H-CBLE-006-4	O23	BRD-K53443314-001-01-2	4.980218886350969
H-CBLE-006-4	O24	BRD-K77624847-001-01-5	4.990809771982983
H-CBLE-006-4	P01	BRD-K80467627-001-01-0	4.99263685146484
H-CBLE-006-4	P02	BRD-K54007898-001-01-8	5.020698684109544
H-CBLE-006-4	P03	BRD-K84073439-001-01-0	5.002716998814677
H-CBLE-006-4	P04	BRD-K86988191-001-01-5	4.994818465200682
H-CBLE-006-4	P05	BRD-K89931949-001-01-7	5.027192455931833
H-CBLE-006-4	P06	BRD-K19139070-001-01-3	5.0379670279919795
